-0.020137
-0.018305
-0.016872
-0.016017
-0.015151
-0.014532
-0.013971
-0.014547
-0.015978
-0.017711
-0.018211
-0.020049
-0.021575
-0.022903
-0.024525
-0.025742
-0.02573
-0.024235
-0.023091
-0.021881
-0.020408
-0.018142
-0.016858
-0.015258
-0.013881
-0.013225
-0.013356
-0.014309
-0.015513
-0.016968
-0.017932
-0.020144
-0.0218
-0.023623
-0.025262
-0.025275
-0.024105
-0.023565
-0.022925
-0.021616
-0.02023
-0.017866
-0.01632
-0.015203
-0.014496
-0.01415
-0.014452
-0.014334
-0.015468
-0.016933
-0.018645
-0.021128
-0.022933
-0.023649
-0.024554
-0.024936
-0.024374
-0.02417
-0.022722
-0.021132
-0.019464
-0.017616
-0.01592
-0.015781
-0.014601
-0.013772
-0.013657
-0.014929
-0.01642
-0.018264
-0.019402
-0.020893
-0.021853
-0.02325
-0.024924
-0.025176
-0.024866
-0.024212
-0.022581
-0.021052
-0.019896
-0.018075
-0.016513
-0.014942
-0.01338
-0.013014
-0.013102
-0.014174
-0.015289
-0.015969
-0.016668
-0.019185
-0.021002
-0.02299
-0.024375
-0.024497
-0.024012
-0.022906
-0.021767
-0.021121
-0.019979
-0.017552
-0.015734
-0.014561
-0.013804
-0.013726
-0.014401
-0.014114
-0.014868
-0.016308
-0.017882
-0.0202
-0.02173
-0.022822
-0.023559
-0.024249
-0.024061
-0.023926
-0.02213
-0.020324
-0.018706
-0.016992
-0.016185
-0.015018
-0.013345
-0.012501
-0.012536
-0.013955
-0.015613
-0.017009
-0.018174
-0.019989
-0.02123
-0.022621
-0.024019
-0.024533
-0.02387
-0.022645
-0.021182
-0.019748
-0.01931
-0.017539
-0.015461
-0.013626
-0.012679
-0.012549
-0.013204
-0.013943
-0.014801
-0.015966
-0.01706
-0.019128
-0.020729
-0.02209
-0.022489
-0.022635
-0.022213
-0.022017
-0.021556
-0.020233
-0.018768
-0.016421
-0.014697
-0.013542
-0.01324
-0.013373
-0.013113
-0.013698
-0.015151
-0.016214
-0.017488
-0.019719
-0.020779
-0.021706
-0.022765
-0.023377
-0.023841
-0.023198
-0.021751
-0.019806
-0.018366
-0.016703
-0.015436
-0.014202
-0.012695
-0.011883
-0.012324
-0.013282
-0.015016
-0.016362
-0.017749
-0.019326
-0.020609
-0.022
-0.023441
-0.024325
-0.02376
-0.02305
-0.021479
-0.020548
-0.019402
-0.017096
-0.015249
-0.013705
-0.012628
-0.011835
-0.012881
-0.013863
-0.014628
-0.015767
-0.016939
-0.019246
-0.021349
-0.02323
-0.024509
-0.024026
-0.02366
-0.023716
-0.02296
-0.021203
-0.019197
-0.016704
-0.015482
-0.014523
-0.013603
-0.012773
-0.013187
-0.012929
-0.013665
-0.015628
-0.01732
-0.019179
-0.020244
-0.021428
-0.023091
-0.023912
-0.024523
-0.023436
-0.021638
-0.01938
-0.018202
-0.016288
-0.015531
-0.014297
-0.012843
-0.011949
-0.012342
-0.013004
-0.014415
-0.015988
-0.017407
-0.018922
-0.020359
-0.022254
-0.023826
-0.023786
-0.022888
-0.022185
-0.021389
-0.020868
-0.020038
-0.018198
-0.016179
-0.014659
-0.013796
-0.013913
-0.013591
-0.013912
-0.015187
-0.016975
-0.018288
-0.01975
-0.020978
-0.022753
-0.024238
-0.024074
-0.023103
-0.023106
-0.022358
-0.020866
-0.019025
-0.016402
-0.014904
-0.014435
-0.013655
-0.012862
-0.012431
-0.012497
-0.013661
-0.015793
-0.017537
