-0.013243
-0.012099
-0.010508
-0.008871
-0.007451
-0.006748
-0.006339
-0.006441
-0.006445
-0.005876
-0.005681
-0.006763
-0.008438
-0.009877
-0.011834
-0.012806
-0.013289
-0.013904
-0.013696
-0.013627
-0.013945
-0.012624
-0.011485
-0.009661
-0.008078
-0.007269
-0.006537
-0.006389
-0.006588
-0.005942
-0.005882
-0.006744
-0.008133
-0.009447
-0.011787
-0.01261
-0.013252
-0.013466
-0.012885
-0.012211
-0.012823
-0.012254
-0.010932
-0.009729
-0.007979
-0.006823
-0.005954
-0.005379
-0.005902
-0.006467
-0.006619
-0.007328
-0.00814
-0.009313
-0.011095
-0.012529
-0.013318
-0.013774
-0.01379
-0.012756
-0.012041
-0.011127
-0.010815
-0.010092
-0.00912
-0.00791
-0.006619
-0.005547
-0.005401
-0.005528
-0.006704
-0.007733
-0.008931
-0.009721
-0.011076
-0.012254
-0.013513
-0.015016
-0.015279
-0.013944
-0.012522
-0.011351
-0.010896
-0.009726
-0.008951
-0.00821
-0.006956
-0.005829
-0.004898
-0.005328
-0.006356
-0.008171
-0.009338
-0.010121
-0.0112
-0.012098
-0.012278
-0.013135
-0.013879
-0.013941
-0.013931
-0.012883
-0.010925
-0.009485
-0.008241
-0.007545
-0.00689
-0.00635
-0.005836
-0.006632
-0.006248
-0.007772
-0.009506
-0.010893
-0.012269
-0.013479
-0.013657
-0.014292
-0.014256
-0.014537
-0.014019
-0.01339
-0.012373
-0.010581
-0.008993
-0.007725
-0.00757
-0.007106
-0.007636
-0.007179
-0.006715
-0.007576
-0.008699
-0.010387
-0.012134
-0.013392
-0.013546
-0.01416
-0.014249
-0.014179
-0.013388
-0.013123
-0.011498
-0.009988
-0.008216
-0.007299
-0.006419
-0.006212
-0.006491
-0.007105
-0.007398
-0.008218
-0.008913
-0.009882
-0.011936
-0.013716
-0.014329
-0.014869
-0.013911
-0.014073
-0.013954
-0.013175
-0.012381
-0.011422
-0.009657
-0.00825
-0.007727
-0.006854
-0.006641
-0.00749
-0.007689
-0.00825
-0.009155
-0.010058
-0.011948
-0.013441
-0.014507
-0.015401
-0.01511
-0.013731
-0.012741
-0.012313
-0.011487
-0.011138
-0.00964
-0.008303
-0.006795
-0.006163
-0.0054
-0.006613
-0.007768
-0.008952
-0.009905
-0.010309
-0.011266
-0.012171
-0.012805
-0.014387
-0.014606
-0.014618
-0.013456
-0.01207
-0.011123
-0.010613
-0.009237
-0.00866
